0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.6319,1.1485,1.3975,1.1428,0,1.3379,1.1244,1.1244
1.6655,1.1527,1.4294,1.1397,0,1.3569,1.0993,1.0993
1.7039,1.1409,1.4534,1.0968,0,1.3369,0.97143,0.97153
1.7046,1.1402,1.4533,1.095,0,1.3352,0.96661,0.96667
1.6899,1.1499,1.4483,1.1232,0,1.3562,1.0439,1.044
1.71,1.132,1.4511,1.0743,0,1.3151,0.91468,0.91479
1.7154,1.1136,1.4391,1.0319,0,1.2667,0.81489,0.81507
1.7138,1.0507,1.3746,0.90228,0,1.092,0.54126,0.5415
1.7079,1.0178,1.3339,0.83999,0,0.99828,0.42146,0.42161
1.7123,1.0408,1.3629,0.8835,0,1.0642,0.50446,0.50473
1.7007,0.98702,1.2931,0.78434,0,0.91025,0.31921,0.31939
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.33539,0.81998,0.073761,0.81978,0,0.2587,0.81972,0.81939
0.53081,0.86976,0.27371,0.86961,0,0.42234,0.86943,0.86922
1.1624,1.0311,0.91945,1.0307,0,0.9507,1.0303,1.0302
1.2255,1.0472,0.98391,1.0469,0,1.0034,1.0464,1.0463
1.0574,1.0042,0.81211,1.004,0,0.86285,1.0036,1.0034
1.2139,1.0442,0.97206,1.0439,0,0.99372,1.0434,1.0433
1.3588,1.0813,1.1201,1.0809,0,1.1148,1.0802,1.0801
1.5188,1.1222,1.2833,1.1212,0,1.2482,1.1186,1.1185
1.5587,1.1321,1.3238,1.1305,0,1.2809,1.1258,1.1257
1.5144,1.121,1.2788,1.1201,0,1.2445,1.1176,1.1175
1.5414,1.1278,1.3063,1.1265,0,1.2668,1.1229,1.1228
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.1541,1.0289,0.91099,1.0286,0,0.94383,1.0282,1.0281
1.3546,1.0802,1.1158,1.0798,0,1.1114,1.0791,1.079
1.531,1.1252,1.2958,1.1241,0,1.2583,1.121,1.1209
1.5427,1.1281,1.3076,1.1268,0,1.2679,1.1231,1.1231
1.4841,1.1133,1.248,1.1126,0,1.2194,1.1108,1.1108
1.5558,1.1313,1.321,1.1298,0,1.2786,1.1253,1.1253
1.5962,1.141,1.3619,1.1382,0,1.3112,1.1292,1.1292
1.6532,1.1518,1.4181,1.1423,0,1.3513,1.1125,1.1125
1.668,1.1528,1.4315,1.1389,0,1.3577,1.0958,1.0959
1.6529,1.1518,1.4178,1.1424,0,1.3511,1.1127,1.1127
1.6662,1.1528,1.43,1.1395,0,1.3571,1.0983,1.0983
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.4005,1.0919,1.1627,1.0915,0,1.1497,1.0906,1.0905
1.4952,1.1161,1.2593,1.1153,0,1.2286,1.1134,1.1133
1.5985,1.1415,1.3642,1.1386,0,1.313,1.1292,1.1292
1.601,1.1421,1.3667,1.139,0,1.3149,1.1292,1.1292
1.5573,1.1317,1.3225,1.1301,0,1.2798,1.1255,1.1255
1.6223,1.1467,1.388,1.142,0,1.3311,1.127,1.127
1.6439,1.1506,1.4092,1.143,0,1.3459,1.119,1.119
1.679,1.1522,1.4407,1.1331,0,1.3592,1.0749,1.0749
1.687,1.1507,1.4465,1.1263,0,1.3576,1.0534,1.0535
1.6774,1.1524,1.4394,1.1341,0,1.3591,1.0785,1.0786
1.6882,1.1504,1.4473,1.1251,0,1.3571,1.0497,1.0498
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.5138,1.1208,1.2782,1.1199,0,1.244,1.1174,1.1174
1.5806,1.1374,1.3462,1.1352,0,1.2988,1.1284,1.1284
1.6523,1.1517,1.4172,1.1424,0,1.3508,1.1132,1.1132
1.6546,1.1519,1.4194,1.1421,0,1.352,1.1113,1.1113
1.6359,1.1493,1.4014,1.143,0,1.3406,1.1229,1.1229
1.6778,1.1523,1.4397,1.1339,0,1.3591,1.0777,1.0778
1.6858,1.151,1.4457,1.1276,0,1.358,1.0572,1.0573
1.7062,1.1382,1.4531,1.0899,0,1.3306,0.95362,0.95375
1.7107,1.1306,1.4504,1.0708,0,1.3114,0.90609,0.90631
1.7066,1.1376,1.453,1.0883,0,1.3291,0.94966,0.94976
1.7127,1.125,1.4471,1.0578,0,1.2969,0.87527,0.87546
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.5653,1.1337,1.3306,1.1319,0,1.2864,1.1267,1.1267
1.6065,1.1433,1.3722,1.1399,0,1.3191,1.129,1.129
1.6598,1.1524,1.4242,1.1412,0,1.3545,1.1061,1.1062
1.6532,1.1518,1.4181,1.1423,0,1.3513,1.1125,1.1125
1.6183,1.1459,1.384,1.1415,0,1.3281,1.1278,1.1277
1.6655,1.1527,1.4293,1.1398,0,1.3568,1.0994,1.0994
1.675,1.1526,1.4375,1.1355,0,1.3589,1.0834,1.0834
1.6976,1.1462,1.4521,1.1116,0,1.349,1.011,1.011
1.7027,1.1422,1.4533,1.1002,0,1.3399,0.9803,0.98035
1.6994,1.145,1.4527,1.1079,0,1.3462,1.001,1.001
